"Kidhome","Teenhome","Recency","MntWines","MntFruits","MntMeatProducts","MntFishProducts","MntSweetProducts","MntGoldProds","NumDealsPurchases","NumWebPurchases","NumCatalogPurchases","NumStorePurchases","NumWebVisitsMonth","AcceptedCmp3","AcceptedCmp4","AcceptedCmp5","AcceptedCmp1","AcceptedCmp2","Response","Complain","Income_Clean","Age","Education","Marital_Status","Country"
-0.822853599234171,-0.928762610205335,1.20861336194644,0.305069303087074,0.870584152045294,-0.258583432971759,0.189259735226579,2.3123055497068,-0.057227231382367,-0.688020581120123,0.333720363588943,1.47911346146217,0.984072287503574,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.995100796920721,0.98622032956528,"2n Cycle","Divorced","SP"
-0.822853599234171,0.908860554272363,1.20861336194644,1.09658398087494,-0.662313469932727,-0.365590967259841,-0.504777794014363,-0.487652381106675,0.637546716382008,1.39128880553135,2.15790468947226,0.112402138372347,0.676454261109454,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.13950414935429,0.569051464497581,"Graduation","Married","CA"
2.90226095827946,0.908860554272363,1.20861336194644,-0.702852009451788,-0.637184000719973,-0.686613570124087,-0.632626812558747,-0.536347301642561,-0.597606968532436,-0.688020581120123,-0.760790231941049,-0.912631353945021,-0.554017844467028,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.237148153427012,1.48682296764652,"Master","Single","SP"
-0.822853599234171,0.908860554272363,1.20861336194644,-0.0239873607123783,-0.486407185443446,-0.392342850831862,-0.687419249077768,-0.390262540034902,2.66397073069477,-0.168193234457255,1.42823095911893,-0.229275692400109,-0.554017844467028,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.034888518619367,-0.599021357691975,"Graduation","Together","SA"
-0.822853599234171,0.908860554272363,1.20861336194644,-0.0239873607123783,-0.486407185443446,-0.392342850831862,-0.687419249077768,-0.390262540034902,2.66397073069477,-0.168193234457255,1.42823095911893,-0.229275692400109,-0.554017844467028,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.034888518619367,-0.599021357691975,"Graduation","Together","SA"
-0.822853599234171,-0.928762610205335,1.20861336194644,3.02052789804471,0.0161821988116429,-0.213996960351725,0.609335081872412,1.97144110595559,-0.327417099957402,-1.20784792778299,1.06339409394227,2.16246912300708,0.0612182083212127,-0.543854980290799,-0.281709384512855,3.53645992830592,3.55995656851467,3.82086937919025,8.53427118135294,2.37741517518282,-0.0977899833826503,1.54934373623017,1.06965410257882,"Graduation","Single","SP"
-0.822853599234171,-0.928762610205335,1.20861336194644,0.183525850692681,-0.235112493315902,0.329958005612693,1.21205188358165,3.91923792739105,3.62893454703418,-0.168193234457255,1.7930678242956,0.795757799917258,0.984072287503574,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0105568600052033,-0.765888903719055,"2n Cycle","Together","SP"
1.03970367952265,-0.928762610205335,1.24315764314741,-0.409369039036061,-0.612054531507218,-0.46813985428592,-0.249079756925595,-0.341567619499016,-0.713402626493165,0.871461458868481,-0.031116501587721,-0.570953523172565,0.0612182083212127,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.321305633901843,-0.0984187196107368,"Master","Married","SA"
-0.822853599234171,-0.928762610205335,1.24315764314741,-0.0388097329555969,0.0915706064499062,1.10576262920129,0.463221917821687,0.145381585859849,3.01135770457695,-0.688020581120123,-0.031116501587721,0.795757799917258,-0.554017844467028,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.946795219641457,0.569051464497581,"Graduation","Together","SP"
-0.822853599234171,-0.928762610205335,1.24315764314741,-0.0388097329555969,0.0915706064499062,1.10576262920129,0.463221917821687,0.145381585859849,3.01135770457695,-0.688020581120123,-0.031116501587721,0.795757799917258,-0.554017844467028,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.946795219641457,0.569051464497581,"Graduation","Together","IND"
1.03970367952265,0.908860554272363,1.24315764314741,-0.87182705302448,-0.662313469932727,-0.731200042744122,-0.687419249077768,-0.658084602982278,-0.829198284453894,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.486680731116953,-0.432153811664896,"Graduation","Divorced","AUS"
-0.822853599234171,0.908860554272363,1.24315764314741,0.820887857151079,-0.662313469932727,-0.454763912499909,-0.687419249077768,-0.658084602982278,-0.597606968532436,1.91111615219422,1.42823095911893,-0.229275692400109,0.984072287503574,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.109829588311848,-0.348720038651356,"PhD","Together","SP"
-0.822853599234171,-0.928762610205335,1.24315764314741,1.09658398087494,-0.385889308592428,1.03888292027124,-0.41345706648266,0.437551109075167,-0.636205521186012,-0.688020581120123,-0.760790231941049,0.795757799917258,1.29169031389769,-1.78078549995321,-0.281709384512855,-0.282641046901643,3.55995656851467,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.00145679393115,1.82055805970068,"Graduation","Single","SA"
-0.822853599234171,-0.928762610205335,1.24315764314741,0.746775995934986,2.5793880585126,3.64273292128123,2.83756083364596,0.242771426931622,-0.501110586898495,-0.688020581120123,0.333720363588943,1.82079129223462,-0.246399818072908,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.13008628342972,0.485617691484041,"Graduation","Single","US"
-0.822853599234171,0.908860554272363,1.24315764314741,-0.358972973409118,3.81073204993756,0.0490632281064771,1.19378773807531,0.291466347467508,-0.211621441996672,-0.688020581120123,0.698557228765607,0.112402138372347,1.29169031389769,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.779354423397957,1.06965410257882,"Graduation","Married","AUS"
-0.822853599234171,-0.928762610205335,1.24315764314741,2.48099354839156,0.61928945991775,1.10576262920129,0.956353846492882,1.0218901555058,-0.13442433668952,-0.688020581120123,1.06339409394227,1.82079129223462,1.59930834029182,-0.956165153511603,3.54815562211589,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.842278793801209,-1.09962399577321,"Master","Together","SP"
-0.822853599234171,-0.928762610205335,1.24315764314741,0.58965885015687,-0.335630370166919,-0.160493193207684,-0.541306085027044,-0.658084602982278,-0.34671637628419,-0.688020581120123,1.7930678242956,0.454079969144802,0.0612182083212127,0.693075539371614,-0.281709384512855,3.53645992830592,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.133744027063589,2.0708593787413,"PhD","Divorced","SP"
-0.822853599234171,-0.928762610205335,1.24315764314741,-0.898507323062273,-0.637184000719973,-0.735658690006125,-0.669155103571428,-0.633737142714334,-0.829198284453894,-1.20784792778299,-1.49046396229438,-0.912631353945021,-1.78448995004351,-2.19309567317402,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,4.15828188410487,1.6536905136736,"PhD","Married","CA"
1.03970367952265,0.908860554272363,1.24315764314741,-0.868862578575836,-0.536666123868955,-0.633109802980046,-0.687419249077768,-0.438957460570789,-0.269519270977037,-0.168193234457255,-1.12562709711771,-0.570953523172565,-0.861635870861149,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.853858733413198,0.151882599429882,"2n Cycle","Together","CA"
1.03970367952265,0.908860554272363,1.24315764314741,-0.474587476906222,-0.335630370166919,-0.539478210477975,-0.376928775469979,-0.609389682446391,-0.77130045547353,1.91111615219422,-0.031116501587721,-0.229275692400109,-0.554017844467028,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0935820709539377,1.06965410257882,"Master","Together","SP"
1.03970367952265,-0.928762610205335,1.24315764314741,-0.898507323062273,-0.637184000719973,-0.726741395482118,-0.632626812558747,-0.633737142714334,-0.809899008127106,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.19044850009675,-0.515587584678435,"Graduation","Together","SP"
1.03970367952265,0.908860554272363,1.24315764314741,-0.504232221392659,-0.662313469932727,-0.699989511910098,-0.687419249077768,-0.560694761910505,-0.153723613016308,-0.168193234457255,-0.395953366764385,-0.570953523172565,-0.554017844467028,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.283546931603147,1.48682296764652,"Master","Together","SP"
-0.822853599234171,0.908860554272363,1.24315764314741,3.39108720412518,1.57420929000242,-0.026733775347581,0.57280679085973,0.194076506395735,1.21652500618565,-0.168193234457255,2.52274155464893,1.82079129223462,0.676454261109454,0.280765366150809,-0.281709384512855,-0.282641046901643,3.55995656851467,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.983223027507481,1.15308787559236,"Graduation","Married","CA"
-0.822853599234171,-0.928762610205335,1.24315764314741,1.55311304596608,2.80555328142739,1.17264233813134,0.408429481302665,1.5818817416685,-0.55900841587886,-0.688020581120123,-0.031116501587721,1.13743563068971,2.21454439308006,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.12523983570926,-0.181852492624277,"Master","Together","SA"
-0.822853599234171,-0.928762610205335,1.24315764314741,1.55311304596608,2.80555328142739,1.17264233813134,0.408429481302665,1.5818817416685,-0.55900841587886,-0.688020581120123,-0.031116501587721,1.13743563068971,2.21454439308006,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.12523983570926,-0.181852492624277,"Master","Together","SP"
-0.822853599234171,-0.928762610205335,1.27770192434838,-0.874791527473123,-0.486407185443446,-0.633109802980046,-0.577834376039725,-0.585042222178448,-0.713402626493165,-0.688020581120123,-0.395953366764385,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.09387707051954,-1.09962399577321,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,1.27770192434838,-0.679136213862638,-0.662313469932727,-0.713365453696108,-0.687419249077768,-0.658084602982278,-0.539709139552072,-0.688020581120123,-0.395953366764385,-0.229275692400109,-1.16925389725527,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.533039784311773,0.8193527835382,"PhD","Married","GER"
-0.822853599234171,-0.928762610205335,1.27770192434838,0.316927200881648,-0.360759839379674,1.68984542052374,0.737184100416795,3.77315316578339,-0.848497560780683,-0.688020581120123,-0.031116501587721,0.454079969144802,1.29169031389769,-1.78078549995321,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.763464430871884,-0.432153811664896,"PhD","Single","CA"
1.03970367952265,0.908860554272363,1.27770192434838,-0.833288885192111,-0.662313469932727,-0.713365453696108,-0.687419249077768,-0.658084602982278,-0.829198284453894,-0.168193234457255,-0.760790231941049,-0.912631353945021,-0.861635870861149,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.92989234765046,1.06965410257882,"Master","Together","SP"
-0.822853599234171,2.74648371875006,1.27770192434838,0.0886626683360827,0.39312423700296,-0.178327782255697,-0.176023174900233,-0.536347301642561,-0.752001179146742,0.351634112205613,1.06339409394227,-0.229275692400109,0.676454261109454,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0612856611446932,1.48682296764652,"Graduation","Married","SP"
-0.822853599234171,2.74648371875006,1.27770192434838,0.909822090610391,1.62446822842793,1.57392059171165,4.0247302915581,1.94709364568765,1.21652500618565,-0.168193234457255,1.7930678242956,1.13743563068971,0.676454261109454,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.85240866403658,1.48682296764652,"Master","Widow","SP"
1.03970367952265,-0.928762610205335,1.27770192434838,-0.895542848613629,-0.637184000719973,-0.708906806434105,-0.267343902431935,-0.609389682446391,-0.501110586898495,0.351634112205613,-0.760790231941049,-0.570953523172565,-0.861635870861149,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.1837747032358,-1.09962399577321,"Graduation","Married","SA"
1.03970367952265,-0.928762610205335,1.27770192434838,-0.895542848613629,-0.536666123868955,-0.682154922862084,-0.650890958065087,-0.365915079766959,-0.520409863225283,0.871461458868481,-0.395953366764385,-0.570953523172565,-0.861635870861149,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.57613834368587,-0.599021357691975,"Graduation","Divorced","SA"
-0.822853599234171,-0.928762610205335,1.27770192434838,1.29223929448543,-0.184853554890393,-0.057944306181605,0.22578802623926,-0.438957460570789,-0.308117823630613,-0.688020581120123,-0.395953366764385,0.454079969144802,0.368836234715333,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.828891475097992,0.735919010524661,"Master","Together","SA"
1.03970367952265,-0.928762610205335,1.27770192434838,-0.839217834089399,-0.586925062294464,-0.610816566670029,-0.687419249077768,-0.536347301642561,-0.55900841587886,-0.168193234457255,-0.760790231941049,-0.912631353945021,-0.554017844467028,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.654757127061497,-1.76709417988153,"Graduation","Married","CA"
1.03970367952265,2.74648371875006,1.27770192434838,-0.607988827095189,-0.637184000719973,-0.570688741311999,-0.577834376039725,-0.633737142714334,0.618247440055219,0.871461458868481,-0.395953366764385,-0.229275692400109,-0.861635870861149,0.280765366150809,3.54815562211589,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.219013807015244,0.235316372443422,"PhD","Single","SP"
-0.822853599234171,0.908860554272363,1.27770192434838,0.948360258442759,-0.486407185443446,-0.303169905591793,-0.504777794014363,-0.122440477087527,-0.713402626493165,-0.168193234457255,0.698557228765607,0.112402138372347,1.90692636668594,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.558761602154741,0.485617691484041,"PhD","Together","SA"
-0.822853599234171,-0.928762610205335,1.27770192434838,0.248744288562843,0.996231498109066,1.07455209836726,-0.0116458653431675,0.729720632290486,0.791940926996313,-0.688020581120123,-0.031116501587721,0.454079969144802,0.0612182083212127,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.631656942868103,0.98622032956528,"Master","Together","SP"
1.03970367952265,0.908860554272363,1.27770192434838,-0.833288885192111,-0.612054531507218,-0.655403039290063,-0.650890958065087,-0.609389682446391,-0.655504797512801,-0.168193234457255,-1.12562709711771,-0.912631353945021,-0.554017844467028,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.31200998827409,0.318750145456962,"Graduation","Married","SP"
1.03970367952265,-0.928762610205335,1.27770192434838,-0.836253359640755,-0.662313469932727,-0.695530864648094,-0.650890958065087,-0.633737142714334,-0.790599731800318,-0.688020581120123,-1.12562709711771,-0.912631353945021,-0.861635870861149,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.558145972502969,-1.43335908782737,"PhD","Together","SP"
-0.822853599234171,-0.928762610205335,1.27770192434838,-0.602059878197902,-0.436148247017937,-0.463681207023916,-0.650890958065087,-0.438957460570789,-0.385314928937766,-0.688020581120123,-0.031116501587721,-0.570953523172565,-0.554017844467028,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.0490703369488877,1.90399183271422,"PhD","Married","SP"
-0.822853599234171,-0.928762610205335,1.27770192434838,-0.602059878197902,-0.436148247017937,-0.463681207023916,-0.650890958065087,-0.438957460570789,-0.385314928937766,-0.688020581120123,-0.031116501587721,-0.570953523172565,-0.554017844467028,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.0490703369488877,1.90399183271422,"PhD","Married","SP"
1.03970367952265,0.908860554272363,1.27770192434838,-0.886649425267698,-0.612054531507218,-0.704448159172101,-0.650890958065087,-0.633737142714334,-0.752001179146742,-0.168193234457255,-1.12562709711771,-0.912631353945021,-0.861635870861149,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.53240113925785,0.735919010524661,"Graduation","Together","SP"
1.03970367952265,0.908860554272363,1.27770192434838,-0.865898104127192,-0.662313469932727,-0.731200042744122,-0.687419249077768,-0.658084602982278,-0.848497560780683,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.428841158322046,1.31995542161944,"Graduation","Together","CA"
1.03970367952265,-0.928762610205335,1.27770192434838,-0.385653243446911,-0.411018777805183,-0.254124785709756,0.298844608264622,-0.511999841374618,-0.327417099957402,-0.168193234457255,0.698557228765607,0.112402138372347,-0.554017844467028,0.280765366150809,3.54815562211589,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.403854145074795,-1.09962399577321,"Graduation","Married","SP"
-0.822853599234171,-0.928762610205335,1.27770192434838,-0.883684950819054,-0.486407185443446,-0.682154922862084,-0.559570230533384,-0.268525238695186,-0.55900841587886,0.351634112205613,-0.760790231941049,-0.570953523172565,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.48338051231492,-1.43335908782737,"Basic","Single","SA"
1.03970367952265,-0.928762610205335,1.27770192434838,-0.892578374164986,-0.235112493315902,-0.659861686552067,-0.139494883887551,-0.0737455565516403,-0.0958257840359433,-0.168193234457255,-0.760790231941049,-0.570953523172565,-0.861635870861149,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.732340015570051,-1.34992531481383,"2n Cycle","Single","US"
1.03970367952265,0.908860554272363,1.27770192434838,-0.735461228386869,-0.662313469932727,-0.62419250845604,-0.687419249077768,-0.658084602982278,-0.153723613016308,0.871461458868481,-0.395953366764385,-0.229275692400109,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.244278895131701,-0.515587584678435,"Master","Single","SP"
1.03970367952265,0.908860554272363,1.27770192434838,-0.735461228386869,-0.662313469932727,-0.62419250845604,-0.687419249077768,-0.658084602982278,-0.153723613016308,0.871461458868481,-0.395953366764385,-0.229275692400109,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.244278895131701,-0.515587584678435,"Master","Single","CA"
1.03970367952265,0.908860554272363,1.27770192434838,-0.735461228386869,-0.662313469932727,-0.62419250845604,-0.687419249077768,-0.658084602982278,-0.153723613016308,0.871461458868481,-0.395953366764385,-0.229275692400109,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,2.37741517518282,-0.0977899833826503,-0.244278895131701,-0.515587584678435,"Master","Single","IND"
-0.822853599234171,0.908860554272363,1.27770192434838,-0.382688768998267,1.14700831338559,-0.307628552853797,1.79650453978455,-0.14678793735547,3.57103671805381,0.871461458868481,0.333720363588943,-0.229275692400109,1.90692636668594,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0390396716081902,1.06965410257882,"2n Cycle","Married","GER"
-0.822853599234171,-0.928762610205335,1.31224620554934,1.93256577539247,3.1824953196187,1.98411613981596,1.12073115604995,1.65492412247233,2.10429171721791,-0.688020581120123,-0.031116501587721,1.47911346146217,0.676454261109454,-1.78078549995321,3.54815562211589,-0.282641046901643,3.55995656851467,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.43696176408951,-1.68366040686799,"Master","Together","SP"
1.03970367952265,0.908860554272363,1.31224620554934,-0.859969155229905,-0.561795593081709,-0.699989511910098,-0.632626812558747,-0.560694761910505,-0.501110586898495,-0.168193234457255,-1.12562709711771,-0.570953523172565,-0.861635870861149,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.504477522746156,0.485617691484041,"2n Cycle","Single","SP"
-0.822853599234171,0.908860554272363,1.31224620554934,-0.575379608160109,-0.586925062294464,-0.619733861194036,-0.650890958065087,-0.511999841374618,-0.55900841587886,-0.168193234457255,-0.395953366764385,-0.570953523172565,-0.554017844467028,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.35874632123279,1.31995542161944,"Graduation","Together","SP"
-0.822853599234171,-0.928762610205335,1.31224620554934,0.275424558600636,4.11228568049062,1.64971759516571,0.426693626809006,3.14011919881686,-0.13442433668952,-0.688020581120123,-0.031116501587721,0.795757799917258,0.368836234715333,-1.78078549995321,3.54815562211589,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.15197474813438,0.402183918470502,"Graduation","Single","SP"
-0.822853599234171,0.908860554272363,1.31224620554934,0.414754857686891,0.669548398343259,0.205115882276597,1.21205188358165,1.72796650327616,2.06569316456433,-0.688020581120123,0.698557228765607,0.454079969144802,2.21454439308006,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.241637076315628,-0.515587584678435,"Graduation","Widow","SP"
-0.822853599234171,0.908860554272363,1.31224620554934,0.414754857686891,0.669548398343259,0.205115882276597,1.21205188358165,1.72796650327616,2.06569316456433,-0.688020581120123,0.698557228765607,0.454079969144802,2.21454439308006,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.241637076315628,-0.515587584678435,"Graduation","Widow","GER"
-0.822853599234171,-0.928762610205335,1.31224620554934,0.770491791524136,0.141829544875415,1.19493557444136,-0.176023174900233,0.121034125591905,0.193663360865879,-0.688020581120123,-0.760790231941049,1.82079129223462,0.0612182083212127,-1.78078549995321,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.537469012169802,0.151882599429882,"Graduation","Together","US"
1.03970367952265,0.908860554272363,1.31224620554934,-0.486445374700797,1.09674937496008,-0.271959374757769,0.627599227378752,-0.195482857891356,-0.404614205264554,-0.168193234457255,-0.031116501587721,-0.229275692400109,0.676454261109454,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.738159617774112,-0.932756449746134,"2n Cycle","Married","SP"
-0.822853599234171,2.74648371875006,1.31224620554934,0.064946872746933,-0.436148247017937,-0.200621018565714,-0.340400484457298,-0.317220159231072,0.753342374342737,1.39128880553135,0.333720363588943,-0.229275692400109,0.984072287503574,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.278064884181652,0.569051464497581,"Master","Single","SP"
1.03970367952265,0.908860554272363,1.31224620554934,-0.886649425267698,-0.637184000719973,-0.735658690006125,-0.650890958065087,-0.658084602982278,-0.77130045547353,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.04545231829633,0.151882599429882,"Graduation","Single","SP"
-0.822853599234171,0.908860554272363,1.31224620554934,-0.320434805576749,2.026539735832,0.267536943944645,-0.559570230533384,0.778415552826372,1.67970763802857,0.351634112205613,0.333720363588943,-0.229275692400109,1.59930834029182,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0995408181512153,0.8193527835382,"Graduation","Together","SA"
1.03970367952265,-0.928762610205335,1.31224620554934,-0.791786242911099,-0.637184000719973,-0.63756845024205,-0.687419249077768,-0.658084602982278,-0.848497560780683,-0.688020581120123,-0.760790231941049,-0.912631353945021,-0.861635870861149,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.945742615195219,-0.432153811664896,"PhD","Together","SP"
1.03970367952265,-0.928762610205335,1.31224620554934,-0.830324410743468,-0.536666123868955,-0.659861686552067,-0.559570230533384,-0.658084602982278,-0.404614205264554,0.351634112205613,-0.395953366764385,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.13964024899463,-0.348720038651356,"2n Cycle","Married","GER"
